ds,yhat,yhat_lower,yhat_upper
2027-06-21,12.88345254964535,9.230026643917764,15.623590379635878
2027-06-22,14.67712701402292,11.327503786294919,14.716971215401848
2027-06-23,11.71227432130208,8.525791286999617,13.827454815228709
2027-06-24,11.998734717979161,11.027320286840578,17.600893605526718
2027-06-25,10.858670754040727,10.357113781615663,10.524587071921234
2027-06-26,14.456640135594757,11.486790536613444,13.32763417502095
2027-06-27,12.167492418735465,10.185955801956341,12.218036890095627
2027-06-28,12.837276016573245,12.532953080684884,13.49203995618438
2027-06-29,16.695727935257402,11.733287000981091,13.01705745023955
2027-06-30,13.04321261573784,11.871680234869936,18.369857494595006
2027-07-01,13.64366028403295,12.852576847866636,15.971633008358763
2027-07-02,14.875188411153104,10.380613124339806,13.515725763721232
2027-07-03,12.35298552996455,11.955120722350216,13.576966394685105
2027-07-04,14.225568136608084,9.730373542765115,13.945710137143793
2027-07-05,15.155071874168241,11.358337427201551,15.297145174603358
2027-07-06,11.894464726121678,11.868840414733183,16.92823879129243
2027-07-07,13.052023843277166,7.240018389831391,12.857319217067246
2027-07-08,13.322841166176655,10.612855987967478,14.791056421779976
2027-07-09,15.102016545634449,11.578369987059263,15.331135027307864
2027-07-10,12.89100800354876,10.777959652599796,16.11046225969464
2027-07-11,16.066579734069695,7.513580671323268,15.085375342080702
2027-07-12,13.393428281701103,10.808611270803164,16.344050149793524
2027-07-13,16.408870872337342,13.046584333067866,16.588860396569494
2027-07-14,11.17069805411969,12.79203591032891,16.835504243904218
2027-07-15,13.215012894602657,14.089470155860884,13.000339544873016
2027-07-16,11.176060218218936,10.763410281966642,12.553898617070566
2027-07-17,13.800660859309884,10.349114329627005,15.228476577932625
2027-07-18,12.345343246048865,11.199489249055574,14.667577956654526
2027-07-19,16.005240177111304,13.167610775094055,14.914807317971304
2027-07-20,12.803667988178061,10.925968393018364,12.88683686886122
2027-07-21,13.867145773937445,9.478932784301778,10.643847935189996
2027-07-22,11.537683488696985,12.007822067272302,16.622197297318653
2027-07-23,11.151570968884567,12.273372651229637,15.585110842711902
2027-07-24,12.551263342819853,10.651609557160983,16.23390316756464
2027-07-25,13.823608712491444,11.280704058334427,12.912498730132533
2027-07-26,13.244726880065535,10.630147027612386,14.393902415785465
2027-07-27,11.664839684706724,9.848932014951929,13.52363224391208
2027-07-28,12.764336576172317,10.542115146451685,17.074115548832964
2027-07-29,9.407403590644332,9.386969621791735,9.0
2027-07-30,11.341540458275515,11.559267831699744,14.787303792407021
2027-07-31,13.24813418545372,11.612092141857952,11.886281181351976
2027-08-01,13.243524034610418,7.748777776716111,14.522143636942694
2027-08-02,14.174205143228406,9.709270041532363,12.526137795833609
2027-08-03,8.663621575503687,11.762017314148371,13.145549017800429
2027-08-04,10.754185950635966,11.638285401558855,9.89178888312756
2027-08-05,10.912729276117489,9.988512148948182,14.292111606165104
2027-08-06,11.484034897122179,10.847853446937927,12.375904963663132
2027-08-07,11.375321305968326,11.849799126444191,11.55352082988897
2027-08-08,14.031641862097437,11.241506168483728,13.76568731292069
2027-08-09,12.595736501119319,12.627854313425974,14.868937208420562
2027-08-10,12.580839375707152,9.73726872237927,16.275945756862377
2027-08-11,14.240685521562426,13.487223008808769,11.98447006816609
2027-08-12,13.17232261609147,11.419501082285114,13.903080581330322
2027-08-13,14.358121595710047,10.404158053248459,15.81669115191301
2027-08-14,12.976263358832774,10.764314180975775,15.804442631939592
2027-08-15,10.74375016303064,10.855564546720155,14.1670193757
2027-08-16,13.838686923531073,12.066127599204082,13.367054273740916
2027-08-17,11.302654645288301,10.782447258509183,12.510163141483535
2027-08-18,10.257044918783228,9.797560945420237,16.384693388646753
2027-08-19,13.755009106893958,10.970247456270428,14.337082334092829
2027-08-20,14.806124216627058,8.855989770334283,14.48308258135336
2027-08-21,7.158698346677938,9.432313007253052,17.186916584934234
2027-08-22,15.172565222869904,9.058254995508676,14.347990238519024
2027-08-23,9.563765454459833,9.38471673355069,10.447232555270134
2027-08-24,10.70373657305485,11.733769878986935,11.72641136501748
2027-08-25,12.521399583516045,11.373362741494264,13.3781582748801
2027-08-26,12.704338657949224,11.543449296778217,13.73005158174446
2027-08-27,11.326540185430964,11.647210565229397,15.160200097605232
2027-08-28,11.496851658769243,7.759411738457549,14.167315460998472
2027-08-29,11.403669723955916,12.844304504179506,16.90148278261852
2027-08-30,12.032332985124564,7.051498152514075,13.30510867046127
2027-08-31,12.441931142303133,10.529854972988595,17.657798700950245
2027-09-01,14.752344924840447,9.436376791351805,12.548929648000307
2027-09-02,11.1671830664044,8.950921676288006,13.55311262526246
2027-09-03,12.425683533554462,9.482093358248893,11.858969500576626
2027-09-04,12.027784967348088,12.843365847178388,15.625905056245013
2027-09-05,10.809099116343052,9.536129810085075,13.652114288587162
2027-09-06,12.595853325069548,11.101849913774117,12.741176230857326
2027-09-07,15.625778927753405,10.916231603523327,11.12645565035847
2027-09-08,10.726347697243629,9.957879856205444,14.935406353542048
2027-09-09,13.692517915337813,10.975791424926278,12.654455716448094
2027-09-10,12.370907541148597,10.509283561270784,14.739181548186625
2027-09-11,11.624485749577563,12.96996662700547,15.22254602740071
2027-09-12,9.85260106543208,8.640665013572725,14.474570586644301
2027-09-13,11.511982798634081,9.66472409402762,14.52352110573094
2027-09-14,9.411687355482286,9.71076837528745,14.619367115690016
2027-09-15,11.739849799464274,11.381563072995803,12.509849272125502
2027-09-16,16.679459524150722,13.192231769371908,15.1822327480324
2027-09-17,10.864702654237412,13.167537285964855,15.027045963389272
2027-09-18,11.727201675576959,8.538242699530452,12.14660207991762
2027-09-19,14.750902074329808,10.191475492054531,11.683464409508877
2027-09-20,13.658541966415905,9.89999753080094,14.301031285064129
2027-09-21,9.693688001233358,8.640668092110086,12.275110055447662
2027-09-22,7.658397810757831,11.801758897180507,14.053039601103094
2027-09-23,10.902969800509268,11.659625950267223,14.779977870013637
2027-09-24,12.869030272485627,9.382583649912611,14.749261071201296
2027-09-25,14.024277640894738,10.829974257812374,14.546408217775406
2027-09-26,15.630013675458873,10.17395482962311,11.957350549710252
2027-09-27,15.99185010705469,11.278530617106535,14.82995962565583
2027-09-28,12.842421524059123,8.792872536900074,15.023339212172175
2027-09-29,11.033304777717724,10.20165028675486,16.414171112865667
2027-09-30,15.60468300505158,12.425197094908967,13.189047020704228
2027-10-01,12.22002487973487,9.84526303767828,15.838307855152287
2027-10-02,11.489129837598268,8.991800896596656,15.550105629733219
2027-10-03,13.262661031871469,8.701340627681361,16.81767226336027
2027-10-04,10.4571239654075,9.616864726564383,17.9711443503459
2027-10-05,13.181697816088512,11.45557763506527,16.40960771406809
2027-10-06,8.226298070865175,10.351563699845293,13.9769972626935
2027-10-07,11.483964133081408,8.376073320839543,14.389003789117837
2027-10-08,12.136463649926103,11.948984391111713,15.552562542540539
2027-10-09,10.846831807221042,9.333573328124997,14.687765150606376
2027-10-10,11.720374696922208,9.814227164860084,15.852534949368764
2027-10-11,9.852587278385817,11.40474154007417,12.622312607276761
2027-10-12,12.762368637728875,11.955537992764334,12.760608016335633
2027-10-13,8.142233015082322,10.600255032549699,11.191324225442585
2027-10-14,11.299750523338536,8.195144531561981,16.553647443844508
2027-10-15,11.474513184026753,9.905828606234113,15.37984434658212
2027-10-16,13.876752320795228,10.562530295604798,14.325135310396737
2027-10-17,8.81973841183644,12.486418239606879,13.933037395326721
2027-10-18,10.408500437507843,9.57473624005555,16.19888123306799
2027-10-19,10.754142080392604,9.399999679781546,11.85307722173823
2027-10-20,12.363141869337523,11.274123327861899,16.691648748235817
2027-10-21,10.92374414061964,9.759460648200923,15.663480701418058
2027-10-22,12.0971995233161,9.21261609819482,17.25978709429325
2027-10-23,13.477553578218519,8.923864905745795,15.485675397157872
2027-10-24,10.4202299839007,11.427304127694846,13.265927896405598
2027-10-25,14.417249767672637,12.085912331889112,12.630277801921787
2027-10-26,11.452477133507475,9.102977780347063,15.034623016909913
2027-10-27,15.094825559704741,9.765726097647043,17.814567079250416
2027-10-28,10.843191810190952,11.360571916586299,15.565679353144107
2027-10-29,7.82671388351527,10.139286022286022,14.181116639233682
2027-10-30,10.480853136984239,11.246701280542524,12.910268237779398
2027-10-31,13.284036486029615,11.144849289398715,11.303855338595213
2027-11-01,12.542769434955694,7.66090466302988,14.34952266274623
2027-11-02,14.569553207355703,8.88801145351802,19.351791566286735
2027-11-03,13.39269103853097,9.317824409055358,13.84844182247938
2027-11-04,14.098512912763402,12.50093932109655,14.172290948396308
2027-11-05,12.056183349920445,10.114679827938083,10.322837523506497
2027-11-06,14.158274990115276,7.259068992225989,16.54727453005723
2027-11-07,8.552358777510953,13.237814063027574,17.484586697190206
2027-11-08,13.451927449508775,12.994378857883216,9.247261634877589
2027-11-09,11.225986967062326,10.411675096392543,12.962875765290043
2027-11-10,15.053747619512666,11.415170676018501,16.240444715835512
2027-11-11,12.243384943665315,10.920084239081241,16.996313233754872
2027-11-12,12.905230242458401,11.679463958948201,15.156365477469656
2027-11-13,8.375242158391526,10.14836477833289,13.804740147134462
2027-11-14,13.462615473804636,12.42798995435587,12.108610463371768
2027-11-15,12.812843859882495,10.272243598660895,13.027532290623705
2027-11-16,11.049554869612761,12.42160371599848,13.6285843532157
2027-11-17,9.113404958357723,10.830197203850766,14.671671297091324
2027-11-18,10.310141080292304,9.23805340686066,15.820548381215469
2027-11-19,13.898577558495186,11.88948760985356,9.891866542340464
2027-11-20,10.75216160839959,10.383733548338448,15.71125407917712
2027-11-21,13.103116992565921,8.800199183625478,15.647381299836919
2027-11-22,11.982940852924006,7.419587295695347,12.387165994625214
2027-11-23,9.379415491011292,12.930991620781455,11.965703618797322
2027-11-24,11.09889968390868,8.858508591056136,16.985434626799385
2027-11-25,12.539294410885896,11.234790935310327,16.326118687650812
2027-11-26,15.549007280799838,9.085158664505485,14.358530292500417
2027-11-27,11.499006123875965,12.04152261263158,13.247507229549974
2027-11-28,11.953564910767941,12.459680810524477,16.990282554935256
2027-11-29,14.26772649934261,11.534557658897283,14.878089162599151
2027-11-30,11.978010969980177,12.06047710264362,13.704443957157865
2027-12-01,13.079540004246098,11.679125265780582,16.139183110013313
2027-12-02,13.041725257998797,11.307644242706063,14.482495118451084
2027-12-03,16.170578899908293,10.983857117799523,14.600960496551716
2027-12-04,13.572450286468559,11.628192711720882,15.281778012474387
2027-12-05,10.831925335193773,9.936908338970785,12.46824653692382
2027-12-06,11.74825226828833,10.612485232470945,13.475279023241526
2027-12-07,12.346895561870237,9.264544326262541,14.075890636785013
2027-12-08,15.937997740114037,10.00184489709923,17.409052843413306
2027-12-09,12.347576092525276,8.042803501504592,12.913511795667958
2027-12-10,16.96152751489995,11.447694158923804,12.888285928712131
2027-12-11,12.169920456627306,11.313367748307932,15.293986668749758
2027-12-12,13.848648784142384,9.08727511918329,17.85577928657402
2027-12-13,11.749160249492896,13.270452037652717,15.80957515008338
2027-12-14,10.608778001089798,10.225273962259838,10.097263031075684
2027-12-15,11.318518230577563,9.870734150104141,12.879483384029992
2027-12-16,15.225363092913724,8.62616201028946,13.918409064478501
2027-12-17,13.580789850572955,10.850077560154192,12.10203337254497
2027-12-18,11.702888236043918,11.01829399555412,14.64777568237533
2027-12-19,13.341030608786907,11.850519780863072,16.37828282399306
2027-12-20,10.957643984770145,8.526035127542672,16.232574029902047
2027-12-21,9.6922641824222,9.234203235706516,12.21078936624932
2027-12-22,13.818233288593603,11.806561439895013,12.973873754656085
2027-12-23,13.292919218456568,12.510901760696893,14.004548143108263
2027-12-24,14.908592005741548,8.072099582523048,13.380870467452372
2027-12-25,13.642153443964576,9.182579916107661,9.0
2027-12-26,15.644613191714756,10.19286684726509,15.749546216413918
2027-12-27,10.189859935832839,11.057609832991524,12.902533562598267
2027-12-28,11.4707106895849,8.758958952477666,16.913183097293434
2027-12-29,12.896832952339171,8.734791218105787,15.715575266103645
2027-12-30,13.680468667571104,6.807993281753695,16.527606562362877
2027-12-31,9.110284704170372,8.653856569068328,16.703773205140397
2028-01-01,15.244649483262325,8.45725518205941,13.717174994656567
2028-01-02,14.213740063789608,11.91243369443037,11.967108287545239
2028-01-03,12.117341547731305,10.965522863482594,17.480707474482767
2028-01-04,12.372654939494511,11.168893085557144,13.014922924651131
2028-01-05,10.406989909207292,9.577970291608777,15.736276105632804
2028-01-06,14.554408152020104,9.420149875001824,17.172959388066076
2028-01-07,12.374577252197598,11.763088059987261,14.258556560459079
2028-01-08,11.12733747973085,10.403644314012851,16.59940068731164
2028-01-09,13.738184530100535,12.307323835777208,12.460656980129286
2028-01-10,9.609502172462768,10.84406687788433,14.666022061515212
2028-01-11,12.979557060213049,9.00302042035155,14.503628000340758
2028-01-12,12.82798551303638,9.675175513767591,14.813421627493165
2028-01-13,14.142347405481797,10.762371072389197,15.471500178374331
2028-01-14,12.745684439215587,9.298532709424657,16.816598407091234
2028-01-15,11.830880456036189,10.819944882526755,13.812014637176077
2028-01-16,12.308223270890394,8.269154227545105,14.86161009237141
2028-01-17,14.784288604220768,12.015050190817268,14.226649997334938
2028-01-18,12.246352336055896,10.896452089905344,10.939925359042515
2028-01-19,13.003007002172128,11.401716025509954,13.577932151604578
2028-01-20,7.327505592633801,9.995039143944194,16.9887374401424
2028-01-21,12.755318345685938,8.900713820316327,14.47016923455684
2028-01-22,13.470196030510962,9.936776870428039,16.52665500653212
2028-01-23,10.578965628173874,6.079534407665534,13.131936611920853
2028-01-24,12.750647527968745,11.046656901698064,14.878778819487396
2028-01-25,11.762271836106427,8.2097590341477,15.114368606829371
2028-01-26,9.904500353778499,10.914400614493086,14.019638744138128
2028-01-27,11.061469293330363,9.383912912536113,12.03618111602631
2028-01-28,16.912103368259253,10.206890807196046,10.447477371085242
2028-01-29,10.939232160270398,8.181635903130186,13.703480838180836
2028-01-30,10.177398231067755,10.659345968751857,15.930262835968309
2028-01-31,12.533411111816438,12.065949827676784,18.000185025016354
2028-02-01,10.006321399110783,11.758533137736949,15.178880757964155
2028-02-02,13.643154154274601,9.995574032164077,14.418500045531848
2028-02-03,13.588322796391743,9.246970277300964,16.776635901576242
2028-02-04,11.483740506769639,11.957739752379023,14.933082439141648
2028-02-05,11.144285969688985,11.25473919168367,12.134045876778679
2028-02-06,13.502317008703077,9.036835221166392,13.633098533282617
2028-02-07,13.12833661489205,8.640414388813609,18.34341015441168
2028-02-08,12.373709939530327,10.147348567837131,10.343887623205962
2028-02-09,11.61016728948915,11.900589531817731,19.34824942120062
2028-02-10,11.83213119504797,13.819924909524918,14.964620820260782
2028-02-11,9.150121441627515,9.744560582332092,13.468796376186395
2028-02-12,14.077215395365313,9.509546716430537,16.972993765476577
2028-02-13,15.899722595650145,9.800810520845895,14.337898356261958
2028-02-14,11.475972012305364,10.506833899305096,13.982121356047806
2028-02-15,11.289963157190385,11.635921860661673,13.118421311204676
2028-02-16,11.315054896924753,11.164688043009864,10.85908138819416
2028-02-17,13.811719691073366,7.592110631607843,11.345306526525999
2028-02-18,14.55243711868726,10.676987645469943,13.909413405343974
2028-02-19,12.006833452605715,10.001971186249795,16.219797475647574
2028-02-20,9.97793125244192,9.488823501053831,13.6475100363789
2028-02-21,13.051129172547013,9.302369054708866,14.440565935931499
2028-02-22,12.016206947058114,12.359727331051616,9.458385155386118
2028-02-23,11.845479975869036,10.74847009365034,14.752068255623316
2028-02-24,12.532531146359634,12.505079991167936,14.878346666836622
2028-02-25,14.77497247438704,12.416301565856738,16.290975354537405
2028-02-26,12.792238530491383,9.784795527805286,12.373945150820017
2028-02-27,11.647351629148192,11.034252580528879,15.844313805766962
2028-02-28,12.381963352197753,12.67398988628452,13.098639076846638
2028-02-29,12.40495901656675,8.816453147515924,14.660810560763448
2028-03-01,11.585445477630884,8.522031912175859,14.553963252287312
2028-03-02,12.129580298744965,12.53221670671133,12.65145831073127
2028-03-03,13.77937968022687,7.998291201506931,13.642809795676154
2028-03-04,13.12464769781421,13.611167344957945,14.625460792381658
2028-03-05,15.161597475426849,10.394007502982962,15.046456029382652
2028-03-06,10.948843042148209,10.985806465008913,12.31378129798339
2028-03-07,10.43466054996098,9.138723973784284,14.742428475087875
2028-03-08,11.838239203799752,10.48813420499944,14.204575206769888
2028-03-09,11.070601602282249,10.25067686211207,13.27329559459045
2028-03-10,16.177131237733605,9.561156190322041,16.001735821646708
2028-03-11,10.7759087037672,8.124347302647326,13.93108564787362
2028-03-12,9.26028221410245,10.19291298240122,16.332499589490535
2028-03-13,15.30843732381954,11.329119392581992,15.607818547635667
2028-03-14,10.843907376830417,8.807744090666164,14.239721328622739
2028-03-15,14.987421862698008,10.176192284980297,13.552388637586526
2028-03-16,14.24067593243224,9.165783136158396,13.057980268228542
2028-03-17,11.08111483349188,7.284069710883459,16.76368826739244
2028-03-18,9.673268048240432,9.696750063628171,14.879981920196384
2028-03-19,12.597683143413503,10.882313852610245,16.058086919659747
2028-03-20,11.828977330492876,10.745541531777183,15.575757085091036
2028-03-21,12.025942395396706,14.090099647034,13.619194788213392
2028-03-22,11.788644708639772,11.141808530638801,10.623727736192674
2028-03-23,11.006237753638601,12.607316696630154,12.52629510888419
2028-03-24,10.56470547969867,12.762649696345186,12.58122445298133
2028-03-25,12.393084596675752,8.320259767279852,17.007506882213647
2028-03-26,15.087958304045438,11.29940128625343,16.939827264949002
2028-03-27,14.612004651230372,10.326558379238822,15.295443448414161
2028-03-28,12.719844912886828,10.230549795198748,12.86910939190623
2028-03-29,13.662882903575653,8.231787881974624,15.724471138465763
2028-03-30,13.715020413454555,12.411720846770617,17.08751946693204
2028-03-31,14.502976065156206,12.434088178742623,15.121849313020153
2028-04-01,10.494721016417008,10.2541943995597,11.663622227976811
2028-04-02,13.077907963968478,8.619589536602431,17.12035221358366
2028-04-03,11.06536061992925,12.24360216043446,15.289867958750008
2028-04-04,13.195317686606577,11.21958055158472,12.633087468069508
2028-04-05,12.248955736960179,11.095803153680004,13.120290455056606
2028-04-06,11.789964123595155,8.910833526027922,16.745421905947524
2028-04-07,9.605032074785392,12.005065299949003,13.608619304612004
2028-04-08,10.656900611225929,12.331402111291144,11.905494486363741
2028-04-09,12.392424078710107,10.089121838789831,10.883039671398482
2028-04-10,9.71340551246044,11.962110114204052,14.440951402463304
2028-04-11,11.937241649388536,10.118659032282109,15.770418902135301
2028-04-12,14.719467072057949,9.162479497148324,16.397100950889662
2028-04-13,14.026248943988604,9.302937569590378,13.606667631638766
2028-04-14,11.922953958591192,9.638913109634585,17.175316396370153
2028-04-15,11.077639208676485,12.416789672066912,13.385011199464278
2028-04-16,14.80376881884005,11.102407113350697,12.835970700494478
2028-04-17,12.466329906202127,10.20024902094483,16.16259525694453
2028-04-18,13.950557234617296,10.192951625140587,18.767781894120994
2028-04-19,11.077483325257022,9.106060843371154,14.518721770242204
2028-04-20,11.802463802443006,9.963032584641205,15.749683598104674
2028-04-21,12.460268685305525,10.4788894743667,17.467796110491285
2028-04-22,13.82911455491139,10.706696810375364,14.528408542297758
2028-04-23,14.519741129547963,10.564069078841447,17.335612209967657
2028-04-24,14.514475985057596,10.141543038763183,15.692989968751423
2028-04-25,12.202726285235892,9.670632108833244,13.099352514266347
2028-04-26,11.584482401384152,10.107809341302797,13.54676667320972
2028-04-27,14.514657346458275,11.728042801418747,11.518519503879707
2028-04-28,13.331106691720729,10.162708234680858,13.71372717027887
2028-04-29,12.803192925496763,9.514883220778927,11.849553424800838
2028-04-30,12.50065930737222,8.979724317391847,13.39376576574617
2028-05-01,13.68189387969556,10.880258631923175,11.242463798674
2028-05-02,12.03879803877053,11.403942445420139,13.06538258736844
2028-05-03,12.86026372232067,10.312423982071515,16.52376313819061
2028-05-04,16.11596275060273,10.482137122684282,16.87222959594566
2028-05-05,11.119286236553616,13.322699953922747,12.714047643877015
2028-05-06,13.745035561469372,11.947964323785666,13.109011045296658
2028-05-07,13.183827724978046,11.000253936433104,16.51981330875993
2028-05-08,13.775961252365583,11.846669508509107,13.72147478957505
2028-05-09,10.758026150168956,11.513716351591562,15.750983275691727
2028-05-10,10.266735984534293,8.247177426435158,12.542494734684507
2028-05-11,14.775105746538648,10.828010156647078,16.822913149085544
2028-05-12,9.930983050496913,10.545103808873382,14.941875547754373
2028-05-13,12.928805024599853,9.642030859825212,15.44936414439338
2028-05-14,12.343794782868667,11.965543089737482,16.326999551332875
2028-05-15,12.528640821716595,8.193994259539881,14.120429917036818
2028-05-16,13.736446992588778,15.020715088925915,17.57129465828908
2028-05-17,15.01515842438498,10.120960517665017,14.958938250117669
2028-05-18,14.481083829356685,10.290634774631943,16.812490973483477
2028-05-19,11.658198240111336,8.501197512652645,12.74426307924742
2028-05-20,11.044846647647669,11.52468204805624,14.387812077902035
2028-05-21,13.355087601630192,8.184890174587181,15.098469765275965
2028-05-22,12.226164807209775,8.376988430388018,17.110938800273814
2028-05-23,11.127055824163767,10.377246791165966,17.762199320556697
2028-05-24,11.945639085661123,11.017511507284972,9.999731731186642
2028-05-25,10.29353724746672,6.65599879786015,15.316446750223832
2028-05-26,11.950731317410288,12.620942505487267,15.73971522598903
2028-05-27,11.270253848436154,10.842382287645743,13.109179171562266
2028-05-28,14.28341274979448,10.406910813813614,14.93001898604407
2028-05-29,10.308320586855075,11.363665518728393,16.4316425844505
2028-05-30,12.726560049266986,11.444607558368226,12.418910925017986
2028-05-31,15.617156449085488,11.2283478925437,15.589597080782209
2028-06-01,11.144710066591292,11.18248605748462,15.844723284357622
2028-06-02,12.783687575828827,8.589769453082038,17.480309544511677
2028-06-03,11.57141218479728,10.386265738054249,19.72991922415561
2028-06-04,11.840072057880644,11.726163423281001,18.274933071274944
2028-06-05,11.168387403666191,10.27499895169905,10.530232507419761
2028-06-06,11.430185538020739,12.297583391208434,15.755345817849955
2028-06-07,13.138090433737478,9.122063843936784,14.393133683656387
2028-06-08,9.72319026795956,9.608991807470883,15.006967239198316
2028-06-09,11.6996644840256,10.36339961884748,12.324350415411837
2028-06-10,12.93190570458732,11.617706945298982,14.337561216265879
2028-06-11,10.078687692673995,9.995835802391435,13.972538759706206
2028-06-12,14.93046430896959,10.485256098141823,11.3069270264476
2028-06-13,14.72221314734977,12.474164848402282,15.02213373849895
2028-06-14,10.056207851757236,11.262389938428232,13.85666550812118
2028-06-15,13.487325333808975,9.957135802148505,14.40928076030742
2028-06-16,14.877767671137498,11.163709130778011,16.941742323909384
2028-06-17,12.973363525815202,10.146744882827722,14.498116734864892
2028-06-18,11.960997752659756,11.496075627935223,13.260491317172594
2028-06-19,10.75093597460514,8.792771931045808,14.264657130291509
2028-06-20,11.423564824971901,8.682565034686158,14.5873617507213
2028-06-21,10.49794504872182,7.042057897650611,15.238155858178088
2028-06-22,11.399022944290913,14.033757368621771,13.708920617524349
2028-06-23,12.164840949341102,9.84740403273377,12.388314593093307
2028-06-24,14.658525542872763,12.528391129861186,17.28871984314138
2028-06-25,12.947683305422425,11.749758256397651,15.92100537588621
2028-06-26,14.569621518187024,10.77412327849895,9.477092598795213
2028-06-27,14.120373720225793,9.211121472464509,12.573687147037536
2028-06-28,12.393734771494271,10.324898351678078,13.174964665055303
2028-06-29,14.509186535938841,10.07276085462682,17.980882327159588
2028-06-30,14.978066755779334,9.677139004907882,14.204998135861988
2028-07-01,12.344936505729342,11.617338801170943,13.914541046484503
2028-07-02,8.706853593208344,9.859673905463152,15.145772001816972
2028-07-03,12.635838970982803,10.914364884783975,13.896931898979812
2028-07-04,12.506136993486935,11.998358992663205,9.005942470839543
2028-07-05,11.991020925368485,9.246106563078595,13.496843665206988
2028-07-06,10.643299709191574,10.511951499033934,13.00542884298153
2028-07-07,10.827939610598948,8.989049923368485,14.049633111655641
2028-07-08,12.361272171668924,12.431527482387724,15.00555797380222
2028-07-09,12.553555175693347,8.933353349485632,16.41090810516679
2028-07-10,12.09388453491327,11.53232583891923,12.948395900935413
2028-07-11,9.711972536258802,9.46352374039682,14.618404838901636
2028-07-12,12.584298238091394,9.459726860762444,13.240950194327876
2028-07-13,13.267356055528007,11.56614821314086,11.990452297468028
2028-07-14,14.950809151304558,10.243869189809978,14.40430552679208
2028-07-15,11.573134496115665,9.550679038687942,14.869714729773087
2028-07-16,12.18200875961028,13.337545715501498,16.259194425014716
2028-07-17,14.487150723570744,9.712758176221216,14.378087801120664
2028-07-18,14.990335079499001,12.519899385753888,15.64484425050832
2028-07-19,11.161118838726903,9.341167607951945,12.595572239339734
2028-07-20,13.876299271319429,12.178180094189013,16.221187744949265
2028-07-21,9.810973118670928,13.624952361893474,12.59220016915685
2028-07-22,13.226389721845338,10.99005598172281,15.766317571740712
2028-07-23,10.797846655675269,10.23756109162795,14.31711057659625
2028-07-24,12.630057611163991,10.33696102412157,14.362148703344515
2028-07-25,13.094409791040984,10.597333032743494,16.500063202573102
2028-07-26,8.460101778513428,8.67701107069636,14.588256167147993
2028-07-27,11.983309996330728,10.31187937602796,13.253081054593936
2028-07-28,12.37056348757762,10.89279662707853,10.808333920856288
2028-07-29,13.914191443646335,11.473130299861058,14.544960541600657
2028-07-30,13.12017542173611,10.724366709383752,12.94832926219187
2028-07-31,12.611667971872958,11.514502636216587,16.56420825216885
2028-08-01,14.166945958852367,10.846896641240164,14.56619183624116
2028-08-02,11.7817420724454,6.331452681733603,11.832574931003535
2028-08-03,13.10402103702262,9.306448295900896,15.11138610307348
2028-08-04,10.107419802124193,11.315239705213173,12.224681762898062
2028-08-05,12.81696460590661,8.104882090126761,14.893324626689445
2028-08-06,11.505693610366944,10.381542919696923,14.71735961858151
2028-08-07,14.542976222380277,9.108595935051763,14.531472134134367
2028-08-08,11.273385364175043,9.225442941742479,12.754002635501912
2028-08-09,13.611844719688962,8.573662201254244,15.572896700673322
2028-08-10,12.951109512872462,12.40348357280229,12.701836411415638
2028-08-11,14.572829044653792,10.921065277664253,15.921695350518752
2028-08-12,16.578103095451702,8.451513988317359,17.136622125488913
2028-08-13,14.004937280674167,11.619143063536434,16.628922525555144
2028-08-14,9.934996537275381,11.890842781793225,16.024717161011438
2028-08-15,12.92328801351356,10.575888332495577,13.692042749723086
2028-08-16,12.032584042142338,8.860834997487162,9.922304250188496
2028-08-17,15.756626845046455,7.815712436262579,14.785380023394154
2028-08-18,11.674493673627332,10.364568975066422,15.320359862056694
2028-08-19,9.639202702373083,10.286842789118127,14.633093831639572
2028-08-20,10.965643013937425,9.788501278426738,11.544259401485604
2028-08-21,12.62249482252989,6.913070286109338,15.646072312170357
2028-08-22,13.05114305720128,11.756944776424843,16.539028192948912
2028-08-23,13.607626318433388,8.321906802391721,16.020195911670548
2028-08-24,12.624015569365683,9.735135029720883,10.607871278884968
2028-08-25,12.830839310976375,12.200016862738016,16.546698860459973
2028-08-26,13.478852943950853,11.671046832114866,13.982631910707655
2028-08-27,15.064789196400284,9.727020725824815,18.87777163137514
2028-08-28,15.220897825621313,10.635437005846304,14.481750557673353
2028-08-29,14.047761728959253,10.79051069885298,13.776454120897794
2028-08-30,12.694599238122672,10.538698804130187,11.297495888182134
2028-08-31,12.049214456090121,11.409821265801133,17.06003296084529
2028-09-01,12.971998997561835,9.689385978185626,14.69592670873638
2028-09-02,13.588798384656162,10.247104898361693,16.405510251761672
2028-09-03,12.907114777663418,13.400990391306411,13.016933961771915
2028-09-04,12.038586159038765,7.723948864988062,17.645000499597817
2028-09-05,10.4387972614606,10.73737853264864,16.262260913228534
2028-09-06,13.324855365798639,9.514148280840253,16.114215801846157
2028-09-07,12.735008279603647,11.938619279703984,14.167828722806544
2028-09-08,9.801024912493741,10.111437971831524,14.919263400036062
2028-09-09,12.594216918190854,13.824992613866478,11.004205370433088
2028-09-10,14.033831423818468,11.032243230411591,13.259532911373032
2028-09-11,8.579511904547202,11.03236296979525,17.044812132266564
2028-09-12,10.464514260061176,9.494176618868439,14.513452755471661
2028-09-13,13.358358459183817,10.724132504841966,14.581356925328782
